pmid,query_name
17593964,diseases_2007
17593961,diseases_2007
17593960,diseases_2007
17593959,diseases_2007
17589564,diseases_2007
17579723,diseases_2007
17579722,diseases_2007
17579721,diseases_2007
17579717,diseases_2007
17579716,diseases_2007
17579715,diseases_2007
17579714,diseases_2007
17579708,diseases_2007
17565385,diseases_2007
17565383,diseases_2007
17565381,diseases_2007
17565380,diseases_2007
17565379,diseases_2007
17565376,diseases_2007
17565371,diseases_2007
17565369,diseases_2007
17565368,diseases_2007
17551591,diseases_2007
17551590,diseases_2007
17551587,diseases_2007
17551584,diseases_2007
17551582,diseases_2007
17551580,diseases_2007
17551576,diseases_2007
17551575,diseases_2007
17551573,diseases_2007
17551572,diseases_2007
17534433,diseases_2007
17534432,diseases_2007
17534430,diseases_2007
17534423,diseases_2007
17520029,diseases_2007
17520028,diseases_2007
17520025,diseases_2007
17520023,diseases_2007
17505544,diseases_2007
17505543,diseases_2007
17505534,diseases_2007
17505532,diseases_2007
17502915,diseases_2007
17487280,diseases_2007
17487277,diseases_2007
17487275,diseases_2007
17487273,diseases_2007
17476333,diseases_2007
17476328,diseases_2007
17476323,diseases_2007
17476321,diseases_2007
17460759,diseases_2007
17460756,diseases_2007
17440622,diseases_2007
17440616,diseases_2007
17440613,diseases_2007
17440609,diseases_2007
17440608,diseases_2007
17440606,diseases_2007
17426815,diseases_2007
17426810,diseases_2007
17406673,diseases_2007
17406671,diseases_2007
17406668,diseases_2007
18159256,diseases_2007
18159255,diseases_2007
18159254,diseases_2007
18159252,diseases_2007
18159247,diseases_2007
18159244,diseases_2007
18159240,diseases_2007
18159239,diseases_2007
18159234,diseases_2007
18159231,diseases_2007
18159228,diseases_2007
18094754,diseases_2007
18094752,diseases_2007
18092001,diseases_2007
18091993,diseases_2007
18091991,diseases_2007
18091988,diseases_2007
18091986,diseases_2007
18074031,diseases_2007
18074028,diseases_2007
18074024,diseases_2007
18074020,diseases_2007
18074010,diseases_2007
18074009,diseases_2007
18074008,diseases_2007
18060075,diseases_2007
18060074,diseases_2007
18060073,diseases_2007
18060070,diseases_2007
18060063,diseases_2007
18060059,diseases_2007
18060056,diseases_2007
18060054,diseases_2007
18060053,diseases_2007
18060051,diseases_2007
18060049,diseases_2007
18043751,diseases_2007
18043744,diseases_2007
18043743,diseases_2007
18043740,diseases_2007
18043733,diseases_2007
18043731,diseases_2007
18043728,diseases_2007
18030354,diseases_2007
18030353,diseases_2007
18030350,diseases_2007
18030340,diseases_2007
18030339,diseases_2007
18030336,diseases_2007
18030332,diseases_2007
18030331,diseases_2007
18030330,diseases_2007
18030322,diseases_2007
18000554,diseases_2007
18000551,diseases_2007
18000545,diseases_2007
18000543,diseases_2007
18000540,diseases_2007
18000536,diseases_2007
17989776,diseases_2007
17989775,diseases_2007
17989772,diseases_2007
17989771,diseases_2007
17987129,diseases_2007
17987116,diseases_2007
17987113,diseases_2007
17987111,diseases_2007
17987110,diseases_2007
17987109,diseases_2007
17987108,diseases_2007
17982507,diseases_2007
17971880,diseases_2007
17971877,diseases_2007
17971875,diseases_2007
17971868,diseases_2007
17971865,diseases_2007
17971863,diseases_2007
17971859,diseases_2007
17971857,diseases_2007
17971853,diseases_2007
17971849,diseases_2007
17957262,diseases_2007
17957253,diseases_2007
17957252,diseases_2007
17957251,diseases_2007
17957247,diseases_2007
17957246,diseases_2007
17957244,diseases_2007
17957240,diseases_2007
17940615,diseases_2007
17940614,diseases_2007
17940611,diseases_2007
17940607,diseases_2007
17940602,diseases_2007
17940599,diseases_2007
17925881,diseases_2007
17925880,diseases_2007
17925878,diseases_2007
17925876,diseases_2007
17925872,diseases_2007
17925864,diseases_2007
17925855,diseases_2007
17925854,diseases_2007
17925851,diseases_2007
17912367,diseases_2007
17912362,diseases_2007
17912358,diseases_2007
17912355,diseases_2007
17912348,diseases_2007
17912347,diseases_2007
17912345,diseases_2007
17912343,diseases_2007
17912342,diseases_2007
17912340,diseases_2007
17895998,diseases_2007
17895983,diseases_2007
17895982,diseases_2007
17895972,diseases_2007
17895971,diseases_2007
17895963,diseases_2007
17878955,diseases_2007
17878953,diseases_2007
17878945,diseases_2007
17878941,diseases_2007
17878930,diseases_2007
17878928,diseases_2007
17849022,diseases_2007
17849016,diseases_2007
17849014,diseases_2007
17848990,diseases_2007
17848988,diseases_2007
17786224,diseases_2007
17786216,diseases_2007
17786211,diseases_2007
17786210,diseases_2007
17786209,diseases_2007
17786204,diseases_2007
17786198,diseases_2007
17786197,diseases_2007
17786196,diseases_2007
17786194,diseases_2007
17786193,diseases_2007
17786191,diseases_2007
17726546,diseases_2007
17726542,diseases_2007
17726540,diseases_2007
17726536,diseases_2007
17726535,diseases_2007
17726533,diseases_2007
17712429,diseases_2007
17712427,diseases_2007
17712420,diseases_2007
17712417,diseases_2007
17712416,diseases_2007
17712412,diseases_2007
17712406,diseases_2007
17712405,diseases_2007
17712403,diseases_2007
17710149,diseases_2007
17710142,diseases_2007
17710138,diseases_2007
17710136,diseases_2007
17710135,diseases_2007
17710130,diseases_2007
17684570,diseases_2007
17684562,diseases_2007
17684561,diseases_2007
17684544,diseases_2007
17668067,diseases_2007
17668065,diseases_2007
17668063,diseases_2007
17668054,diseases_2007
17668051,diseases_2007
17668048,diseases_2007
17668043,diseases_2007
